intron	cluster	itype	ctype	gene_name	gene_id	Artery - Aorta	Brain - Cortex	Brain - Nucleus accumbens (basal ganglia)	Esophagus - Muscularis	Adipose - Visceral (omentum)	Adrenal gland	Artery - Coronary	Brain - Amygdala	Brain - Anterior cingulate cortex (BA24)	Brain - Caudate (basal ganglia)	Brain - Cerebellar hemisphere	Brain - Cerebellum	Brain - Hypothalamus	Brain - Putamen (basal ganglia)	Brain - Spinalcord (cervical c-1)	Brain - Substantia nigra	Cells - Cultured fibroblasts	Esophagus - Gastroesophageal junction	Esophagus - Mucosa	Heart - Atrial appendage	Heart - Left ventricle	Kidney - Cortex	Lung	Minor salivary gland	Ovary	Pancreas	Pituitary	Prostate	Small intestine - Terminal ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Adipose - Subcutaneous	Artery - Tibial	Brain - Frontal cortex (BA9)	Brain - Hippocampus	Breast - Mammary tissue	Cells - EBV-transformed lymphocytes	Colon - Sigmoid	Colon - Transverse	Liver	Muscle - Skeletal	Nerve - Tibial	Skin - Not sun exposed (suprapubic)	Skin - Sun exposed (lower leg)	Whole blood	Cluster	pattern
chr4:8373628:8374067:clu_11987_-	chr4:clu_11987_-	UP	PR,UP	ACOX3	ENSG00000087008.15	1.9412305955966795	-1.1310119116764301	-1.107326605823761	0.036399756240210156	-0.046832072539194393	-0.7367202438035112	1.3081400064266957	-0.59964525481686382	-0.55345714493485931	-1.170463775603676	-0.52206175854734538	-1.2195150059154334	-0.84306799800357857	-0.75935932161050235	-0.76512059513755737	-0.9329541384942337	-0.9766955436244229	0.34272938762533456	-0.12912500159244011	0.11313390438969871	0.050065778231556425	-0.16370831737061209	0.29517965566221149	-0.71344542126054755	4.0245989619813622	-0.55280699676362455	-0.12754315501586827	0.11646901932513909	-0.4348885832850079	-0.35147802581398108	-0.27480175563033254	0.99445873050543254	-0.24398106279903742	1.4830076915219028	1.2104782802263261	0.52219100873031299	1.6014592160068606	-1.2369271407239255	-1.0143339999813987	0.45353865057288595	0.20099573780543026	0.49302054339841672	-0.16872127273751819	-1.1535672442901268	-0.044375547627570067	0.60902460154114113	0.26043073056402688	0.80686425431915731	1.1105183847525801	5	skeletal muscle/heart and arteries
chr4:8394742:8394850:clu_11988_-	chr4:clu_11988_-	UP	PR,UP	ACOX3	ENSG00000087008.15	-0.33708030985434684	0.040746192486410239	0.02583285798979287	-0.41880790023043546	-0.39206950512133654	-0.37111771830462564	-0.37158504004498433	0.84298163854588559	-0.026433008143717327	0.80762790068415258	-0.29991659541384624	-0.25499062021685442	0.75354010675409699	0.84370630012357672	5.0651618785040053	2.5409480143652563	-0.41880769715944849	-0.39656003431048686	-0.36247167523795087	-0.35354377662634329	-0.31973163743140792	-0.38092633856874453	-0.35408485948078888	-0.37691593467045392	-0.38943624993411885	-0.41880757689068138	-0.35302294580880106	-0.39598030484943664	-0.41880790354086361	-0.41879867465062615	-0.41880788794488111	-0.36905110244839007	-0.39094432866298218	-0.41880245456370596	-0.36123243741069788	-0.37931230762360452	-0.3741608043651839	0.18745304641713376	2.8155077373570974	-0.40276640254593526	-0.40846364909998345	-0.37979234015419872	-0.38882313053942669	-0.36306902787630108	-0.29223977964633074	0.0092295922765253773	-0.38647087187801171	-0.35009453220261694	-0.41880790205138357	1	brain
chr4:851017:851749:clu_11894_-	chr4:clu_11894_-	UP	PR,UP	GAK	ENSG00000178950.16	1.0205167609231791	-1.2528731803377202	-0.2038061594939207	1.1009892077147017	0.18854799048437199	-0.776925766262897	0.86912272283223635	-1.1633498176617465	-1.4210509297193361	-0.36230136860782791	-0.1492856313279072	-0.47099194775237868	-0.93761597681356867	-0.35609885021263937	-0.61804582679651054	-1.0020638050966901	-1.2827825569624323	1.2088682247657381	-0.80064755175055347	0.82845432456660284	0.86957179130706064	-0.42596883154205029	0.35072036126866007	-0.65107174374903609	0.69656971473055551	-1.0743416688510763	-0.18778533454664562	0.19113376288919776	0.23046989654182151	0.55534618339350639	-0.092598307795528231	0.22532027528099852	-0.33162671252936404	0.82530867325708812	0.20312158262631766	-0.23326878988104363	1.3319221937179988	-1.2949191899851624	-0.7703147482068452	0.12142441890851083	-0.26461075563302439	1.5395647518086193	-0.077033205479800207	-0.40051145894237861	4.1528808095237384	-0.091241208538664118	-0.82964092663076783	-0.62073580121022875	1.6336544057768552	5	skeletal muscle/heart and arteries
chr4:87977097:87977661:clu_11427_+	chr4:clu_11427_+	UP	PR,UP	SPP1	ENSG00000118785.13	0.87663203989839633	-0.74646574130922894	-0.83045674103168277	-0.91348573415566536	0.5174730369513344	0.014375379589776407	0.56559029343369682	-0.4476052494562508	-0.71522290311092795	0.39250234462069267	-1.3771845839131918	-1.5794321873392159	-0.08757405660535178	-0.49531940130912727	-0.6692879598048096	-0.28746969459102711	2.3835848826089308	-0.68512023123981303	-0.35763367562292186	-0.67890667228823376	0.6385397823220581	-0.44079391967090575	0.97894765020367425	1.3626802642182378	-0.19094422492082108	-0.098566502505943551	0.54108126841890947	0.56203006785536302	-1.4909444812545509	-0.16409146753617104	1.7944557674910795	-0.74033985330652397	1.591819164261181	-0.89261010273120867	0.75753749775678259	0.48995716278768287	0.52356186015236983	-0.50824849186357479	-0.98293387199547244	0.51691197484034224	-0.74328755191696949	-0.63742805918406154	-1.0866835735920104	0.85055419345545435	-1.9294711458642013	0.26472638664002118	2.7334492153439824	0.14317670379501538	1.2779211414748775	3	skin/digestive system
chr4:87977850:87980045:clu_11427_+	chr4:clu_11427_+	UP	PR,UP	SPP1	ENSG00000118785.13	1.3999775236111058	-0.42319852146248593	-0.054545783855975	-0.58146574244400795	-0.10831192417471029	-0.62506820722457224	1.837339181056556	-0.59521162400031002	-0.41542643576449284	-0.14550235530966646	-1.1873822537111307	-1.457148775508305	-0.52539394937539552	-0.38616954345050869	-0.0056354440743506557	-0.10235501949625933	-1.0296777652556193	-0.95763738293823086	-0.59522800096134332	0.59666136723748409	0.176010018595194	0.012896195587064285	0.2993683423131695	3.09118910672106	-1.2269762817625438	-0.63623345017048094	-0.949274838536183	0.83308787022887321	-0.0078914541518653718	-0.68895531320235892	-0.81549382282988558	-1.0853892711794064	-0.043420423855973007	0.41342211556702035	-0.47899251691302802	0.81572580000158768	-0.50745103946302739	0.24285900799218957	-0.75639675845341858	0.81572266371681657	0.0061169570690980139	-0.74629326349447056	-0.67768794176620872	1.9096209773565072	0.0045832336819252055	0.89823803351621201	2.9660241405974355	0.031369945860814478	1.4656026240761018	3	skin/digestive system
chr4:87977859:87980045:clu_11427_+	chr4:clu_11427_+	UP	PR,UP	SPP1	ENSG00000118785.13	1.3394864837579066	-1.1430640403298906	-0.31618663604737562	0.19500781116424329	0.81074389857439555	0.23876504484051961	2.0064135549272222	0.47558758398680823	0.19438214723696781	-0.11830716682326316	-1.8429221985018982	-1.2411935045778049	0.56843355230831194	-0.45836473663337501	0.034600236656493963	0.17655982315948535	-0.79587469856988102	-0.76368618540850719	-1.3476431361929668	-0.29933736837675545	-0.99467763221419514	-0.13350964151803466	1.8977567718369031	2.1141350178463076	0.2989506974913268	-0.4904512617692095	-0.78309201609121126	-1.0319238473184345	-1.4473071761881136	-0.54935470747492254	-0.18510993937207404	0.44973199541471665	0.17983781535653115	0.64158358084908673	0.63189043978030834	0.71772386110020214	0.41667811215261968	-0.41677424957845832	-0.93343933609251573	1.719632650966471	-1.7279601256312058	-0.36275666362431036	-0.3968841863387636	-0.049934309157776566	1.7102426902377923	1.4723502165345388	-0.75664789947600752	-1.0517105330910013	1.3476192102187994	5	skeletal muscle/heart and arteries
chr4:88056267:88061905:clu_11430_+	chr4:clu_11430_+	UP	PR,UP	PKD2	ENSG00000118762.7	-0.44703678221797177	1.1984963611524133	0.82316494134916995	-0.50397997490992985	-0.48004941424171593	-0.5861453956136522	-0.46732126443959293	0.10383746915259923	0.55156944004799402	0.16818480401604086	4.4345058235629304	3.8258863623306092	1.0821622822391141	0.19800523803541578	0.68367194211802562	0.5370285329301725	-0.58531645849641201	-0.50181690705104864	-0.43910192941886639	-0.24449865253256176	-0.43182586325896416	-0.53748965490343692	-0.3290165855610917	-0.54983182726724322	-0.3260735864050085	-0.59635943037846972	-0.3974630305297514	-0.46912025794508272	-0.54639677474690851	-0.56991276439764949	-0.49584798715475026	-0.44435296254247664	-0.58248611111114168	-0.44075554131897143	-0.32322734658377789	-0.51529385675348305	-0.46170104816120378	1.2465632655065628	0.45517623013677383	-0.50579631571904804	0.030785890525944885	-0.42568955520465196	-0.49324340346742412	-0.43236871943362643	0.17076629055800513	-0.49156504876891949	-0.40011898588332812	-0.45900332238027264	-0.029598114863335866	2	cerebellum
chr4:88398209:88398396:clu_11433_+	chr4:clu_11433_+	UP	PR,UP	HERC6	ENSG00000138642.14	-0.20291471793114066	-0.20190709573274948	1.0350969578860389	-0.58210149421091917	-0.52592784010671734	-0.74059434843273875	-0.11377475714524433	-0.75972245181836018	0.66899229742003785	0.27755661138011367	0.054969564968807914	0.51442804121086438	-1.0449236531166743	1.0027124557665676	-0.60236753405760191	-0.36952167057689783	-0.56816266505400104	-1.0427574507607817	0.68410402273703508	-0.33932916478096059	-0.36859577861584625	-0.28892265385677796	1.5573604250029398	0.051798212368980731	-0.62198905376061486	2.0770367811923367	-0.98107371436581425	0.090325571289152154	3.2332562185542919	1.7751640005559066	0.2964283216283618	-1.3748483781439349	0.6985428213580559	-0.50422181059744298	-0.3949327802698786	-1.063325376845432	-1.106501601118534	0.61864400434953348	-0.40503399033130744	-1.1763195522980701	0.95014848108202854	-1.3568595312468483	-0.30141088635245999	-0.58338379787513706	1.8300058086811619	-0.52412712044178633	-0.73759592256873263	-0.3170210979446198	1.7835972929258022	4	liver/spleen
chr4:88398209:88405553:clu_11433_+	chr4:clu_11433_+	UP	PR,UP	HERC6	ENSG00000138642.14	-0.89929282065682481	-0.084306228614417292	-0.77284241955401356	0.36306701777470257	0.42424565817638582	-0.81410008866179462	0.41989388092027702	-0.24371505724829648	0.58260220410816776	0.7445017487296135	-0.28279597642392534	0.27933129626311654	-0.34998724265997622	0.54086875176490024	0.18000002383689934	0.24466751243222978	-0.65933607194342103	0.91402056097933371	0.71428454369595329	3.55610447166488	1.1151531947646278	1.2973701078293973	-0.12534131607152021	-1.1210658043570492	1.92322873647644	-1.2115351485604331	0.47141322512772121	1.3958023927732297	-0.74759652044166491	-0.97773969758736612	-0.51212339187376044	-1.1396147840239805	-0.60917052661343218	-0.10167274318155348	0.48637950865133167	-1.5307031791006058	-0.94618136867949654	-0.19701468732946509	0.26069064932012659	-1.4240223532112113	-0.27592200259931954	0.31029677605188766	0.1600328467680141	0.19013157800953737	2.0746971555965006	-0.6582187571019894	-1.0802563848056914	-1.6032953479106542	-0.28093392250341143	5	skeletal muscle/heart and arteries
chr4:88767595:88781164:clu_12382_-	chr4:clu_12382_-	UP	PR,UP	FAM13A	ENSG00000138640.14	1.1996260051240755	-0.34638771426737902	-0.61796446011073058	-0.36590924758832022	0.063735531327626743	-1.380284530481076	0.73132702389805404	0.13757581147997947	-0.58568552222089154	-0.90709029354238091	-0.22964338753173347	-0.31875101715819992	0.7174715341799548	-1.0640039235125824	1.621539057675357	-0.82936348868413456	-1.8602814004916868	0.41009119985094677	0.58227166176916756	2.182717556646304	0.57162159183424488	1.9358888408817687	1.5393973840363939	-0.090344720387550217	-0.073929821716743768	-1.4614689803816641	0.11909565998598595	1.8789122266613645	-1.5598981660263758	-1.015224547758784	-0.95372761597719191	-1.0731572248134738	0.051916701617501379	-0.80450484413819967	1.8954516878606869	-0.84824562893739741	0.075630866177457193	-1.0685656259660354	0.28084087978070499	-0.61619202972606679	-0.83728960559824883	0.86910985050032696	-0.38057530283589575	0.67688569345122673	0.67742329432674275	-0.31409907550889982	-0.3178828868175288	1.0054079448394033	0.69653305827389633	5	skeletal muscle/heart and arteries
chr4:963290:964072:clu_11901_-	chr4:clu_11901_-	UP	PR,UP	DGKQ	ENSG00000145214.13	-0.56018229041678846	0.90309952186837539	1.5395982648582371	-0.52985901482401965	-0.37325879125107914	-0.59691033704995011	-0.57160683281609848	0.01389948090869232	0.087552416015237555	1.6833247711299326	4.0639649549510679	3.6810081067550375	0.2978595110589996	1.1616226225659685	-0.15417977148219142	-0.19105291949587422	-0.66224330590504743	-0.51836663470330568	-0.59732817872739763	-0.42924214693335294	-0.43101969338398044	-0.49141631960927357	-0.25670340181959339	-0.6280008309307622	-0.51577762206525779	-0.55258388268235692	-0.45772693378118723	-0.53029031336037047	-0.15185891100670851	0.27731807559076382	-0.53522007846583353	0.5272561063815383	-0.39500490310750491	-0.60181316923765871	-0.46980874904801029	-0.50813214713542265	-0.6196982827772759	0.17430095914658261	-0.16301175223821823	-0.56122211047545434	-0.087270269716080012	-0.66188556362693374	-0.4873172594861635	-0.37245644102358977	1.2308068629847153	-0.51020975774700816	-0.45413164589883942	-0.54256385197420076	0.52774245998764446	2	cerebellum
chr4:964093:965175:clu_11901_-	chr4:clu_11901_-	UP	PR,UP	DGKQ	ENSG00000145214.13	-0.65094135036442846	0.37106040117124195	1.457182570880093	-0.60526023455511591	-0.33704673290186754	-0.58314089652221501	-0.60747935587285162	-0.094870951105614734	-0.10495015611087742	1.3308658225870695	3.8873867529140611	3.8949744090564065	0.12425076272869177	0.91757675983373566	-0.26146354978151704	-0.3490221859751112	-0.79636408228289823	-0.60414057942370203	-0.44680386218319762	-0.49550950168492597	-0.4057725660598922	-0.40254431653398304	-0.090856313126004534	-0.60847829397158737	-0.60909014269978667	-0.59454758911540584	0.084315295938437479	-0.49316041406369759	-0.062862899804430522	0.84876476064305661	-0.46931104750557262	1.1443643285522853	-0.27158410275588696	-0.62727214292410394	-0.54369527581111299	-0.60219045050851927	-0.65154054555996577	0.079016033391667517	-0.34809060306125195	-0.54685635673582456	-0.029881685089995572	-0.65077941281491036	-0.52258245380492996	-0.20990106046982002	0.76755232951061525	-0.3816383018766269	-0.51548373600078312	-0.58392474129149208	1.2517276631425434	2	cerebellum
chr4:987949:989230:clu_10969_+	chr4:clu_10969_+	UP	PR,UP	IDUA	ENSG00000127415.12	-0.70679601668831338	-0.56305866021457363	-0.11970009879031464	0.6534557747463946	-0.66708742080570516	1.6241059380738003	-1.2233307291649285	-0.5155615817351179	-0.65493809795778923	-0.33440995494727405	-1.8530710475920669	-1.8632252308333062	1.0363449025544857	-0.059755709561663754	0.51329701794919724	0.18992326626620976	-0.40988028883829758	0.58667868195875195	-0.35264746482077364	-1.2009805718359812	-1.3345600541258962	-1.2218879058665686	0.65758645927960879	0.82403272868711708	-0.093502648334041066	0.10904455161704252	0.28616360848295802	0.7488533966064802	0.52387667979820485	-1.3126789950526181	-0.56778749626837277	0.29677786172839193	1.8599490072231406	0.061293208183319174	-0.50033098307282764	0.3520568982408821	0.053745296749342079	0.72508375288161708	-0.63461978757404724	0.58589353418040635	0.31543025167186317	0.2580020432005149	0.90180562705915579	-1.960224347940138	2.7823261153798557	0.47581231747182212	1.412395811847913	1.4980921572542139	-1.1819917970720955	5	skeletal muscle/heart and arteries
chr4:991940:1000611:clu_10969_+	chr4:clu_10969_+	UP	PR,UP	IDUA	ENSG00000127415.12	-0.73602403541417916	0.2196114624671075	0.48614987771301515	1.734487132853834	0.32806908746101521	0.45142641927429972	-0.59701293364809394	0.59044880540364097	-0.54308720383806686	0.85263409592809491	-1.7693805220653225	-1.9225871183279879	1.5474191404289614	0.10148921915053172	1.1263042826097593	1.4566259770340277	-0.92831258383413973	1.5210238731333834	-0.17894183881495188	-1.2169791228025262	-0.39855986210467637	-0.81056290013640475	-0.27813642723825194	-1.2087988103818057	-0.25479052315085954	-1.067659307488833	0.29389867969118327	2.4269492721427612	-0.055197969487746752	-0.11092038118108671	-1.034330904331781	0.77781139569697066	1.1176072516501252	-0.35461652834774504	-0.7638074657508036	-0.39333350284359153	-0.08573893734517038	1.3757026778065884	0.70887004361349404	0.049833367146568303	-1.5343321816605144	1.2164025062564048	0.34075357527400102	-1.2252679311325663	-1.3085968299922337	0.49216519211004206	0.4902651184442291	0.24083558098360527	-1.1698082129543026	1	brain
chr4:992230:1000611:clu_10969_+	chr4:clu_10969_+	UP	PR,UP	IDUA	ENSG00000127415.12	0.11930719110556146	0.6940183566296716	0.25022297743670602	1.361850562048615	-0.65054070375544348	2.1781262411915643	-0.28215653067591129	0.14032927066850578	0.30935084989001388	0.54946895474601443	-1.7210057202284788	-1.9123146974561329	2.0292813845979776	0.72344127949619752	1.5730326519492044	0.92857025960160278	-0.21910263543035777	0.93410899891296295	-0.36402555406946058	-1.2449578954018539	-1.0613993480968411	-0.97026435579427062	-0.58557219963208551	-0.50840515148011456	0.14405937896556445	-1.2498538888558417	1.5069406084460111	0.75959708124740544	-0.8292444680982648	-0.81797038114088139	-0.85514277214486245	-0.14747295147125164	0.84644002578579614	0.11094082992987384	-0.23896352137904689	0.031503364183086746	-0.5952100600141268	0.95353595478447262	-0.61890467990409292	0.4438028780934466	-2.0001957284075589	0.70616826461802684	-0.07182137930951861	-1.4087156042391509	1.4718393627170545	-0.25847833909487949	0.61414781443575817	0.47833308211550468	-1.2466990575161647	1	brain
chr5:103104846:103108568:clu_14447_-	chr5:clu_14447_-	UP	PR,UP	GIN1	ENSG00000145723.16	-0.29019190489749425	0.71651003687817172	2.3261379941125822	0.14798039238532501	-0.27530372690166788	0.62198470557210661	-0.0059024374732913496	0.1952481150225675	1.1971621725892432	0.86363457786596676	1.8466285851552151	2.3964743672485107	1.5012686223128449	1.5089217374839115	-0.63039270456018159	0.93496863097233296	-0.6724035196929854	-0.55228819311347155	-0.5003529780589161	0.22098131552160355	-0.68448670290666525	1.7553834500570604	-0.45457376248863235	-0.85210329796468531	0.15424118732474279	-0.93290538537452183	-0.62107018171139305	-0.51462053835194987	-0.57905673178764727	-0.76732516945194496	-0.82667394311819375	-1.3963488208273989	-0.028743356407313049	-0.58446924666212241	-0.40522396207920092	-1.246211816239075	-0.27073625505665411	1.0779092570988942	1.2561202691694899	-0.75564137725030966	-1.0337811236477858	-0.22330074005830411	-0.5435712915556129	0.331418092774869	0.63602085994650492	-1.3533090400281176	-1.228325987886085	-1.7085703523145763	0.2488901783742534	2	cerebellum
chr5:1075490:1075890:clu_14015_-	chr5:clu_14015_-	UP	PR,UP	SLC12A7	ENSG00000113504.20	0.65794590701290456	-0.86974280488794642	-1.1835186259010333	0.53340176297210196	0.022576431405590503	-0.86438845813713883	0.24969794738041273	-1.056175454008156	-0.95002991040618723	-0.96211276560779435	-1.6580352009206796	-1.7323077427545819	-1.0142585933466886	-1.2963623883601028	-0.18960901421193149	-1.200018599469957	-1.9944198214106059	0.50982273745453754	1.4252319860487448	0.6113870086138764	-1.0200663640332639	0.075771352508646903	2.1001789322556763	0.7467092101180105	0.34021966326495984	-0.74202805424060969	-0.47413044326105019	0.037599020106400059	0.32825422351474448	0.18634196945328424	0.68875278459677991	0.28899580150456861	-0.57689538302981302	0.5341690368982529	0.95224945981215414	0.41106566645209497	1.0757678241291573	-0.95324129489621645	-1.2917029185423721	0.75800121490410111	-0.25914404099213584	0.81164810918766617	0.37587044811458087	-0.27506529225179738	1.6684917496744203	0.71700757647716573	1.4922435205317912	1.8840667462812994	1.0797850799961355	3	skin/digestive system
